participant_id,stimulus_id,fixation_id,x,y,duration,start_time
36,19,4,0.7909515277594157,0.975210215374474,164.73866337784852,874.9433765503923
36,19,5,0.6427954819990142,0.5530976023260241,230.18075920189588,1039.6820399282408
36,19,6,0.3052461858030013,0.8654299578155977,366.79949982665454,1269.8627991301366
36,19,7,0.3870691362473999,0.639458112684293,298.8490724165512,1636.6622989567911
36,19,8,0.9612564172264182,0.32251099890608487,363.51528982576076,1935.5113713733426
36,19,9,0.566531289879161,0.39410654089134084,205.52438609452793,2299.0266611991033
36,20,0,0.16744500198803175,0.5927401515921668,183.8731713601894,0.0
36,20,1,0.46076419789489836,0.6458268684018165,472.1808996896661,183.87317136018936
36,20,2,0.4712971930459134,0.3838398783473522,163.344020484976,656.0540710498555
36,20,3,0.7649731652488649,0.45922243421388625,416.47290238960625,819.3980915348315
36,20,4,0.3303035155842895,0.7548324532900257,181.6955558110601,1235.8709939244377
36,21,0,0.6786894384615023,0.42795048380597767,262.1004747300023,0.0
36,21,1,0.4866278772291769,0.287323956382181,393.91959765321764,262.1004747300023
36,21,2,0.5845574442271401,0.5629798538231503,178.84577945038853,656.0200723832199
36,21,3,0.6195806409865992,0.8598053040611808,248.1428051082036,834.8658518336086
36,21,4,0.5854334077794956,0.32250155030305694,263.68149350821784,1083.0086569418122
36,21,5,0.452559679408646,0.3837065671822288,335.11031382616005,1346.6901504500302
36,21,6,0.5350594666117205,0.31231042698251094,198.48715184634136,1681.8004642761903
36,21,7,0.9353601529628153,0.5027896667082873,282.323428015443,1880.2876161225317
36,22,0,0.41241864800676953,0.5937848338777644,291.83812505661876,0.0
36,22,1,0.3436167775518226,0.6604692821909388,269.71869292284066,291.83812505661876
36,22,2,0.4638663782351527,0.41960686825565385,121.94769066548835,561.5568179794594
36,22,3,0.4435868298180635,0.29854148206860165,221.59887176906986,683.5045086449478
36,22,4,0.6478162546273704,0.48276240936088033,215.68493825148786,905.1033804140177
36,22,5,0.7702416105669232,0.21665657952724426,381.5584469778132,1120.7883186655056
36,22,6,0.5616774520231306,0.6378900294983867,292.4020036472001,1502.3467656433186
36,22,7,0.498370057306325,0.6441451647879588,185.06855631544565,1794.7487692905188
36,22,8,0.36695336146981883,0.481719319966499,180.79306444343177,1979.8173256059645
36,22,9,0.7246146596846226,0.5454976006089342,544.7785839120071,2160.6103900493963
36,23,0,0.4146136799580247,0.30996891334097887,632.0453094332047,0.0
36,23,1,0.6815053521317126,0.3996449988805293,492.1260768413273,632.0453094332046
36,23,2,0.3974442105785374,0.5246229748134034,275.66696239341775,1124.1713862745319
36,23,3,0.161743198470692,0.3615618947777038,384.9731902493146,1399.8383486679495
36,23,4,0.3040034494337388,0.6211845604109145,324.16705561491386,1784.811538917264
36,23,5,0.6942662032388375,0.42283156941058164,204.0977887757918,2108.978594532178
36,23,6,0.5249016389245715,0.22274303278296628,179.75047705085277,2313.0763833079695
36,23,7,0.43443479066112384,0.07680802060375826,308.3411208428069,2492.826860358822
36,23,8,0.47515658051385035,0.6359687730183126,201.25622281896617,2801.167981201629
36,24,0,0.6236301971050304,0.4302427535682914,322.2576335728462,0.0
36,24,1,0.6262097928530744,0.3827725626653244,236.01175132912172,322.2576335728462
36,24,2,0.5141891263863247,0.4921118143015145,115.22352058391444,558.2693849019679
36,24,3,0.8729487390545747,0.35935188860007683,625.3906620110338,673.4929054858824
36,24,4,0.658500425812654,0.382675084046769,288.6549821408611,1298.883567496916
36,24,5,0.5817621654078958,0.7238117562011885,237.25067192621032,1587.5385496377771
36,24,6,0.5248173201597859,0.54243617703873,376.5611074614486,1824.7892215639877
36,24,7,0.2800610506842217,0.578662591794721,244.03400504349872,2201.350329025436
36,24,8,0.182673713348353,0.41276223036436793,479.94042569404894,2445.384334068935
36,24,9,0.29903332939786426,0.2584164496201593,439.3855268620421,2925.324759762984
36,24,10,0.15545376932252705,0.1764217688121983,218.79234697450838,3364.710286625026
36,24,11,0.44990784879844276,0.7961155568388983,184.65753775698207,3583.5026335995344
36,24,12,0.20013704055675613,0.5044453820019181,366.2889527086935,3768.160171356516
36,24,13,0.30644671308634824,0.3274730264568529,295.7612027699997,4134.44912406521
36,24,14,0.6571440013316449,0.851035845050697,224.9357433606734,4430.210326835209
36,24,15,0.37756810608569324,0.8931968699795308,313.17197295988075,4655.146070195883
36,24,16,0.8176157114027949,0.8578756159524968,258.11659102050993,4968.318043155764
36,24,17,0.27032317163869585,0.4544699322173479,425.2159127556392,5226.434634176274
36,25,0,0.5939602631809908,0.46298211888482255,95.95187981562341,0.0
36,25,1,0.5733901499290839,0.6765348813136999,260.8043276632964,95.95187981562339
36,25,2,0.7164923285589568,0.22722207558116897,137.85735830075132,356.7562074789198
36,25,3,0.6697459942895849,0.5439937150674627,544.2388906962527,494.61356577967115
36,25,4,0.2502794728422715,0.2288174308035426,183.16098955495232,1038.8524564759239
36,25,5,0.22468606959268445,0.5429383134186583,207.95739855660148,1222.0134460308761
36,25,6,0.37616307590178777,0.5337802930040592,667.0274212096517,1429.9708445874778
36,25,7,0.586010460581562,0.29849210831035505,132.9966174833749,2096.9982657971295
36,25,8,0.42936776216093103,0.5067408944047742,224.22041134809817,2229.9948832805044
36,25,9,0.545448422177076,0.6846990024822348,172.26319956633793,2454.2152946286024
36,25,10,0.45706221507013056,0.5368257116544919,193.14919957813476,2626.47849419494
36,25,11,0.43378892390202217,0.47120549947253215,250.4481257711043,2819.6276937730754
36,25,12,0.570178889035369,0.14966152979998204,216.68287354896603,3070.0758195441795
36,26,0,0.48697533203042603,0.5356855210546628,84.75458508082524,0.0
36,26,1,0.8955861010508761,0.9317906778329315,243.2023495614646,84.75458508082522
36,26,2,0.5570812744089879,0.12419400888409209,517.2583238772372,327.95693464228975
36,26,3,0.7623483868409949,0.5306332222481939,282.6040501274368,845.215258519527
36,26,4,0.856092452961322,0.2900456673415485,273.70270477422395,1127.8193086469637
36,26,5,0.3712961492081446,0.6143435961952386,372.976314051532,1401.5220134211877
36,26,6,0.6484742878267907,0.9936085824516473,189.59971805039345,1774.4983274727197
36,26,7,0.37601186084139343,0.4330763827180264,232.92835962490784,1964.098045523113
36,26,8,0.36545137409428335,0.5371245999460764,185.8604076359338,2197.026405148021
36,26,9,0.5239578077773277,0.37138641361155234,323.01233294160454,2382.8868127839546
36,26,10,0.8525027141307225,0.26754838401277375,221.24205112928013,2705.8991457255593
36,26,11,0.4042915462205347,0.2761052444531436,325.0872908231042,2927.1411968548396
36,26,12,0.42445888722773184,0.02865776355062471,258.56459886850337,3252.2284876779436
36,27,0,0.8594523957900793,0.2611169172361928,606.0142346325144,0.0
36,27,1,0.44792671947032525,0.19783557404798077,310.0723075020463,606.0142346325144
36,27,2,0.26437551143600657,0.7307272617389152,189.9049803335197,916.0865421345607
36,27,3,0.14008512861336975,0.517427154147587,269.08241292311095,1105.9915224680803
36,27,4,0.7140933755900689,0.2574237673409122,135.05742363084363,1375.0739353911913
36,27,5,0.4285697217742478,0.40291048609092805,63.38123682574837,1510.131359022035
36,27,6,0.5743060819647657,0.4400744238618529,249.09290868447405,1573.5125958477834
36,27,7,0.21718187917755152,0.27503658729099917,169.70952623470058,1822.6055045322573
36,27,8,0.6935333835568958,0.624778820866559,186.1561997978709,1992.3150307669582
36,27,9,0.880421825557237,0.6834599498028043,188.3208257331754,2178.471230564829
36,27,10,0.6584716255041443,0.0702782485739435,259.4721549898537,2366.7920562980044
36,27,11,0.7619262685954855,0.6403689589675211,292.10788733306833,2626.264211287858
36,27,12,0.5452876881319022,0.13577010592926278,358.5429182255296,2918.3720986209264
36,27,13,0.43666028722794076,0.08838061482546135,270.5571731679946,3276.915016846456
36,27,14,0.5443397128406073,0.5342457954888734,145.2767687976904,3547.472190014451
36,28,0,0.5458856277927423,0.39967577668331555,184.8193560272385,0.0
36,28,1,0.511218090527137,0.47159675775746335,478.27473986015883,184.81935602723848
36,28,2,0.3952338743090248,0.4353274553495823,433.9705690057678,663.0940958873973
36,28,3,0.5001273302182545,0.44785292698132456,240.5102574630973,1097.0646648931652
36,28,4,0.5651569404868428,0.275228069889185,174.95125515792495,1337.5749223562625
36,28,5,0.39111022304565524,0.5401850118371733,348.44416290666584,1512.5261775141876
36,29,0,0.12043459007346817,0.7090188519717504,243.01117875716466,0.0
36,29,1,0.4820910576297332,0.5242554903550328,271.9848822068713,243.0111787571646
36,29,2,0.6785817392379166,0.39518135282371425,164.71470816323517,514.9960609640359
36,29,3,0.47305307219778436,0.9635405012510351,266.9965380370687,679.7107691272711
36,29,4,0.8023312513214762,0.8646400051673838,138.57353082522155,946.7073071643399
36,29,5,0.6795086328764071,0.8335728573513701,158.93865839221593,1085.2808379895614
36,29,6,0.46420121069962983,0.45063032453650687,177.50278366441813,1244.2194963817774
36,29,7,0.3471041397184346,0.4954663256592812,261.7029408039388,1421.7222800461955
36,29,8,0.6708632067421525,0.6485448399152076,177.00240885736065,1683.4252208501343
36,29,9,0.5461282542361736,0.4358845366395853,234.7101700944295,1860.4276297074948
36,29,10,0.7448867201144295,0.6317742021450048,301.27698176054855,2095.1377998019243
36,29,11,0.36528969449044324,0.5854056782184487,494.06707716399836,2396.414781562473
36,29,12,0.8667561825878636,0.411587666384376,251.92221910092005,2890.4818587264713
36,29,13,0.550691966076048,0.35094850764205876,295.5969605452507,3142.404077827391
36,29,14,0.41102303576895544,0.34130502929188977,295.26709943950254,3438.0010383726417
36,29,15,0.3496123971453786,0.4759936085644072,235.46973481519078,3733.2681378121442
36,30,0,0.15478377188270367,0.6562703089569424,233.2009745596836,0.0
36,30,1,0.8340875123976527,0.1558269527708695,529.0236715844158,233.20097455968357
36,30,2,0.44448627266882235,0.5429053994392886,201.26387183629555,762.2246461440993
36,30,3,0.2062964096869729,0.13255705366129625,198.0932961825345,963.4885179803948
36,30,4,0.7995194261121007,0.8748758059952272,357.3384812581189,1161.5818141629293
36,30,5,0.8100596982775848,0.38195040657585877,334.3551347326489,1518.9202954210482
36,30,6,0.5557959012657986,0.3139609089424824,352.93755843066606,1853.2754301536972
36,30,7,0.519697795229428,0.3145430245885524,316.0811441825901,2206.2129885843633
36,30,8,0.510542008400317,0.5062508167119837,209.00412637040364,2522.294132766953
36,30,9,0.5626522772444588,0.28636437978995133,320.96759436048006,2731.298259137357
36,30,10,0.6852693509171249,0.5627925808284405,185.61810963892043,3052.2658534978373
36,30,11,0.04962899312249246,0.3255748639772189,168.1901866243748,3237.8839631367578
36,30,12,0.7363249041264976,0.3419378815192511,279.62203691869604,3406.0741497611325
36,30,13,0.28556702389586885,0.4033276906815912,194.60666992310274,3685.6961866798283
36,30,14,0.8318090551971593,0.6920707405246468,158.73248334830606,3880.302856602931
36,30,15,0.4568124006300867,0.1934649672378499,147.94969478666226,4039.0353399512373
36,31,0,0.5172551273753594,0.4413318030246028,424.5361206012422,0.0
36,31,1,0.2621752305214717,0.6912132678199167,194.33790860898,424.53612060124226
36,31,2,0.7406093326092448,0.5497510373767318,216.13078852515687,618.8740292102223
36,31,3,0.5609231081850741,0.7938830631203871,334.4828776214306,835.004817735379
36,31,4,0.6665086285806803,0.31703344632183805,259.9979540261154,1169.4876953568096
36,31,5,0.13905161607668012,0.20544092299328842,402.1187346940833,1429.485649382925
36,31,6,0.6221616503229824,0.4799854843248582,324.3133918536509,1831.604384077008
36,31,7,0.9444903163725861,0.5529489190395369,366.17526248455744,2155.917775930659
36,31,8,0.630303063223598,0.5297393594093998,148.7508269698151,2522.0930384152166
36,31,9,0.3346740465044511,0.8319333216044321,94.77898702683737,2670.8438653850317
36,31,10,0.3458333462177315,0.4431145143075549,462.1400771087015,2765.622852411869
36,31,11,0.8501432841803331,0.1893766459555073,377.97842862274166,3227.7629295205707
36,31,12,0.48810441589723963,0.7543667024538564,226.63346207414028,3605.7413581433125
36,31,13,0.15234716843115498,0.45022506772124266,359.8379868371643,3832.3748202174525
36,31,14,0.8194720766061769,0.3014218320232741,296.30841480313165,4192.212807054617
36,31,15,0.5122074882655565,0.6191412380207166,175.11450718562588,4488.521221857749
36,31,16,0.6255508063280668,0.07883069303862485,353.40645730160423,4663.635729043375
36,31,17,0.787210566385187,0.5814593354911372,126.13251836833174,5017.042186344979
36,31,18,0.6782942553376671,0.7985877275218791,236.33764251543377,5143.174704713311
36,32,0,0.31947514033223184,0.30462432755685176,189.308817891656,0.0
36,32,1,0.7047953522921001,0.19403179368922496,173.55492794309146,189.30881789165596
36,32,2,0.4603449126025709,0.506407149255908,187.21836732431305,362.8637458347474
36,32,3,0.4207022950930636,0.580673325012921,380.06939230347797,550.0821131590603
36,32,4,0.361341200167399,0.8085376073260542,257.55480604902755,930.1515054625384
36,32,5,0.3492558206761007,0.5437186941096877,484.8750240390646,1187.706311511566
36,32,6,0.68856367567913,0.7569831287202349,591.3386981215334,1672.5813355506302
36,32,7,0.39716662717632356,0.44814091731275824,371.71034427527377,2263.9200336721638
36,32,8,0.7262770831132692,0.7016894543826346,151.72863191198158,2635.6303779474374
36,32,9,0.6806822696310292,0.5820386620917108,504.4137927484015,2787.359009859419
36,32,10,0.389781336021501,0.39343678622705397,238.71059964734,3291.7728026078207
36,32,11,0.48304839895203255,0.8926253908305046,147.2690958821257,3530.483402255161
36,32,12,0.6687206839541082,0.4720449364780557,258.002844680135,3677.7524981372862
36,32,13,0.6533487881924307,0.40529480218226643,220.40701631825377,3935.755342817422
36,32,14,0.48198230889740173,0.4552454777441894,378.09349810715787,4156.162359135676
36,32,15,0.561099933375991,0.7262338360176127,251.24971275818896,4534.255857242833
36,33,0,0.7035719467806313,0.2504525512748357,189.00157147081023,0.0
36,33,1,0.6782926595153268,0.35738394374646826,285.5400193978783,189.00157147081023
36,33,2,0.2538531036101064,0.24223245653094413,359.33196925413347,474.54159086868856
36,33,3,0.4851336799262012,0.17152747191385026,279.0400893453771,833.873560122822
36,33,4,0.492287055146128,0.4071665999156353,125.28918755936877,1112.9136494681993
36,33,5,0.47409673963455395,0.48037704114502133,593.2331329637238,1238.202837027568
36,33,6,0.5851580075732508,0.6351936028628024,147.01232450486623,1831.4359699912918
36,33,7,0.3569376897094087,0.25157002114560734,470.3174569622073,1978.4482944961578
36,33,8,0.2081792814899326,0.31011080086257153,293.27150883816364,2448.7657514583652
36,33,9,0.21573205772179907,0.30887693724468435,218.62638691955377,2742.037260296529
36,33,10,0.3445788969763652,0.6915215721389161,218.27709868436975,2960.6636472160826
36,33,11,0.827327855916474,0.4326954326995772,330.34229980611144,3178.9407459004524
36,33,12,0.6380581035275871,0.3412385212544272,431.1830408440277,3509.283045706564
36,33,13,0.8682852858664117,0.293421200827685,276.2780266347823,3940.4660865505916
36,34,0,0.2423313755934871,0.21917952996625872,257.7259797149348,0.0
36,34,1,0.3175551107837239,0.6822950154785722,574.7754437088741,257.72597971493485
36,34,2,0.6255364198162422,0.6412195882641052,147.69700591192296,832.501423423809
36,34,3,0.5424425561608804,0.23067023762891276,232.1365817789741,980.1984293357319
36,34,4,0.7109732108798235,0.7158891511493641,403.8531666704349,1212.335011114706
36,34,5,0.876221525465515,0.28554651058162417,386.99712188289516,1616.1881777851409
36,34,6,0.16708964431981205,0.5709084008732229,256.2486969524879,2003.185299668036
36,34,7,0.5456333754047318,0.4929519989500588,329.614920746755,2259.433996620524
36,34,8,0.644801144177606,0.11549029330026639,151.8712688129365,2589.048917367279
36,34,9,0.5391183143640056,0.3363813878443206,513.2036852990877,2740.9201861802158
36,35,0,0.6481820627477153,0.4686950383900937,220.82058645125676,0.0
36,35,1,0.5443292130985058,0.5126948209504057,277.7190587237491,220.82058645125676
36,35,2,0.44280619047686176,0.29876204428129494,93.55436824286402,498.53964517500583
36,35,3,0.14242109329147618,0.4544560073746546,286.944445729471,592.0940134178699
